,firstName,lastName,serviceAddress
0,Sonya,Lockyer,"{'line1': '21st Floor, 25 York Street', 'city': 'Toronto', 'subdivisionCode': 'ON', 'subdivisionName': 'Ontario', 'postalCode': 'M5J 2V5', 'countryCode': 'CA', 'countryName': 'Canada'}"
