,firstName,lastName,serviceAddress
0,Andrew,Stronach,"{'line1': '200 Bay Street, Suite 2600', 'city': 'Toronto', 'subdivisionCode': 'ON', 'subdivisionName': 'Ontario', 'postalCode': 'M5J 2J1', 'countryCode': 'CA', 'countryName': 'Canada'}"
